if abandoning the siege 40
in australia to raise 75
in australia to refer 48
in australia to serve 66
in australia to start 54
in australia to study 119
in australia to train 43
in australia to visit 41
in australia to which 191
in australia to write 65
in australia up until 80
in australia we would 74
in authority as shall 54
in authority at delhi 41
in authority at every 48
in authority he would 99
in authority in china 52
in authority in egypt 73
in authority in every 91
in authority in italy 43
in authority in japan 88
in authority in order 504
in authority in paris 106
in authority in russia 53
in authority in spain 52
in authority is often 53
in authority is shown 42
in authority no longer 170
in authority on board 245
in authority or power 174
in authority or reason 46
in authority the people 204
in authority the right 44
in authority to adopt 55
in authority to agree 44
in authority to allow 54
in authority to avoid 52
in authority to carry 172
in authority to change 177
in authority to check 76
in authority to every 50
in authority to exert 53
in authority to grant 64
in authority to guide 41
in authority to incur 68
in authority to issue 74
in authority to judge 42
in authority to order 60
in authority to preach 224
in authority to seize 57
in authorizing the issue 117
in avowedly to annex 55
in babylonia or egypt 143
in babylonia or persia 103
in backroom on musty 45
in bacterial or fungal 303
in bacterial or viral 300
in bakeries to sixty 136
in balances of power 152
in balances of trade 79
in balloons to carry 55
in bandages he could 44
in bandages of linen 171
in bangalore in april 46
in bangalore in march 70
in baptized in blood 43
in barbados in april 141
in barbados in march 82
in barbados in which 46
in barbados on march 43
in barefoot in athens 163
in bargaining in order 104
in barracks as roomy 157
in barracks at night 89
in barracks on shore 49
in barracks or camps 96
in barracks or tents 193
in barriers to entry 1103
in barriers to trade 1945
in baseball in which 58
in basement of house 50
in basement or attic 103
in beautifying the house 64
in beautifying the place 132
in beautifying the world 58
in bedrooms at night 160
in behaviors in which 74
in belaboring the issue 68
in belaboring the point 88
in belgrade in april 174
in belgrade in march 220
in belgrade in order 83
in belgrade in which 63
in belgrade on april 236
in belgrade on march 334
in benefiting the myriad 73
in benefiting the people 109
in benefiting the world 45
in benefits in terms 64
in benefits or costs 126
in benefits to others 89
in benefits to which 127
in benjamin on sales 171
in berkeley in april 85
in berkeley in march 61
in berkeley in which 44
in berkeley on april 102
in berkeley on march 84
in berkeley to study 43
in bethlehem at herod 57
in bethlehem by herod 91
in bethlehem in judah 91
in bethlehem in order 110
in bethlehem in which 60
in bethlehem of judah 637
in bethlehem to which 69
in birmingham at which 80
in birmingham in april 376
in birmingham in march 170
in birmingham in order 84
in birmingham in which 275
in birmingham on april 157
in birmingham on march 173
in birmingham or leeds 45
in birmingham or selma 44
in birmingham the first 101
in birmingham to which 48
in bladders or sacks 97
in blankets in front 55
in blankets or coats 43
in blankets or robes 47
in blankets or skins 93
in blankets to avoid 40
in blankets to sleep 60
in blockading the coast 178
in blockading the enemy 112
in blockading the ports 173
in blockage of squid 48
in boarders in order 133
in boccaccio on poetry 88
in boldface in table 206
in boldface the first 207
in boldface to avoid 63
in boldness of action 40
in bolstering the nation 41
in bolstering the power 78
in bombarding the enemy 70
in bombarding the forts 60
in boroughs as would 96
in boroughs in which 67
in botswana in order 60
in botswana is still 54
in bouillon to which 210
in boycotting the simon 98
in brackets as shown 74
in brackets in cases 61
in brackets in front 57
in brackets in order 280
in brackets in table 1116
in brackets is added 198
in brackets is equal 367
in brackets is found 99
in brackets is given 208
in brackets is known 106
in brackets is small 62
in brackets is taken 129
in brackets is unity 74
in brackets on either 57
in brackets the first 97
in brackets the names 47
in brackets the parts 50
in brackets the words 312
in brackets to avoid 66
in brackish or fresh 490
in brackish to fresh 51
in branches in which 503
in branches of learning 530
in branches of social 42
in branches of study 118
in branches of trade 141
in branches of trees 541
in branches or leaves 52
in brisbane in april 42
in brisbane in march 106
in brittany in order 74
in brittany to visit 42
in broadening the appeal 119
in broadening the basis 360
in broadening the child 59
in broadening the field 174
in broadening the focus 93
in broadening the lines 44
in broadening the minds 99
in broadening the notion 50
in broadening the party 49
in broadening the scope 1656
in broadening the social 139
in broadening the views 67
in broadening the vision 67
in broadway the whole 60
in brooklyn at which 51
in brooklyn by betty 210
in brooklyn in april 62
in brooklyn in march 56
in brooklyn in order 74
in brooklyn in which 205
in brooklyn on april 218
in brooklyn on march 223
in brooklyn the night 53
in brooklyn to visit 52
in brooklyn to which 57
in brussels at about 61
in brussels at which 187
in brussels he could 51
in brussels he wrote 53
in brussels in april 590
in brussels in march 818
in brussels in order 471
in brussels in which 252
in brussels is still 43
in brussels on april 427
in brussels on march 637
in brussels or paris 216
in brussels the first 64
in brussels the night 110
in brussels to await 49
in brussels to begin 44
in brussels to lobby 54
in brussels to study 78
in brussels to which 100
in budapest at which 44
in budapest in april 219
in budapest in march 382
in budapest in order 114
in budapest in which 127
in budapest on april 225
in budapest on march 425
in buddhism in china 77
in buddhism in japan 93
in buddhism in order 65
in buddhism in terms 48
in buddhism in which 78
in buddhism is based 64
in buddhism is known 44
in buddhist or hindu 224
in bulletin of bureau 116
in bulletin of latin 243
in business as small 68
in business as usual 1118
in business as would 44
in business at first 103
in business at large 148
in business at paris 48
in business by keeping 74
in business by opening 46
in business by really 134
in business by reason 72
in business by selling 222
in business by serving 44
in business by which 125
in business by working 67
in business he could 121
in business he never 79
in business he would 211
in business if people 42
in business in china 933
in business in egypt 80
in business in every 92
in business in fleet 57
in business in italy 73
in business in japan 1013
in business in latin 122
in business in order 964
in business in paris 429
in business in russia 166
in business in salem 44
in business in santa 80
in business in spain 52
in business in spite 205
in business in terms 107
in business in texas 277
in business in today 53
in business in which 656
in business is about 307
in business is based 188
in business is bound 63
in business is change 113
in business is found 98
in business is given 84
in business is growing 54
