damnation by behaving as 45
declares the latter to 130
declares the limits of 78
declares the manner in 62
declares the manner of 115
declares the matter to 44
declares the mission of 43
declares the murder of 48
declares the nature of 762
declares the nature to 45
declares the number of 326
declares the object of 490
declares the object to 90
declares the office of 94
declares the opinion of 120
declares the origin of 160
declares the person of 65
declares the person to 81
declares the policy of 353
declares the reality of 161
declares the report of 41
declares the result of 546
declares the result to 98
declares the rights of 624
declares the secret of 172
declares the sinner to 84
declares the source of 109
declares the spirit of 42
declares the status of 108
declares the strength of 75
declares the system of 127
declares the tattling of 108
declares the vanity of 71
declares the version of 62
declares the wisdom of 108
declares the writer of 78
declined an office to 118
declined as causes of 42
declined by almost as 43
declined by almost the 67
declined by return of 129
declined in behalf of 43
declined in course of 95
declined in england as 81
declined in england in 54
declined in europe in 82
declined in handling the 46
declined in number as 453
declined in number at 43
declined in number by 173
declined in number in 264
declined in number of 122
declined in number or 74
declined in number to 206
declined in periods of 132
declined in status as 136
declined in status in 53
declined in status to 61
declined in strength as 127
declined in strength in 85
declined in volume by 104
declined in volume in 62
declined on behalf of 272
declined or denied by 110
declined or evaded the 41
declined or failed to 532
declined or showed no 50
declined or stayed the 71
declined so greatly in 74
declined the advice of 201
declined the burden of 41
declined the chance of 98
declined the chance to 420
declined the charge of 45
declined the combat on 72
declined the degree of 58
declined the duties of 76
declined the hazard of 42
declined the honors of 154
declined the malice of 91
declined the mission to 300
declined the number of 92
declined the offers of 718
declined the offers to 47
declined the office as 112
declined the office in 242
declined the office of 2945
declined the office on 250
declined the office to 50
declined the tender of 128
declined the visits of 83
declined the voyage on 62
declined to accede to 5651
declined to accept an 807
declined to accept as 1002
declined to accept at 101
declined to accept in 155
declined to accept it 6683
declined to accept my 357
declined to accept of 598
declined to accept on 215
declined to accept or 270
declined to accept so 88
declined to accept the 25320
declined to accord the 108
declined to adhere to 400
declined to adjust the 46
declined to advise on 89
declined to advise the 290
declined to affirm or 41
declined to affirm the 137
declined to afford the 73
declined to almost the 54
declined to answer an 52
declined to answer as 126
declined to answer at 114
declined to answer in 150
declined to answer it 349
declined to answer my 191
declined to answer on 1097
declined to answer or 95
declined to answer the 2886
declined to answer to 116
declined to around the 43
declined to arrest the 107
declined to ascend the 81
declined to assent to 659
declined to assert it 194
declined to assert the 64
declined to assess the 67
declined to assist at 122
declined to assist in 1215
declined to assist me 120
declined to assist the 479
declined to assist us 42
declined to assume in 46
declined to assume it 55
declined to assume the 1159
declined to attack it 93
declined to attack on 44
declined to attack the 400
declined to attend an 67
declined to attend as 97
declined to attend at 82
declined to attend in 123
declined to attend it 115
declined to attend on 190
declined to attend or 81
declined to attend the 4280
declined to attend to 181
declined to become an 215
declined to become the 580
declined to cancel the 162
declined to charge as 68
declined to charge at 103
declined to charge the 206
declined to commit the 279
declined to commit to 143
declined to compel the 92
declined to concur in 654
declined to confer on 89
declined to confer the 69
declined to convey the 46
declined to credit the 158
declined to debate the 169
declined to decide if 97
declined to decide in 71
declined to decide it 94
declined to decide on 156
declined to decide the 1626
declined to defend it 83
declined to defend the 390
declined to define it 50
declined to define the 403
declined to demand of 73
declined to direct the 181
declined to divide the 126
declined to embark in 96
declined to embark on 273
declined to employ the 170
declined to endure it 46
declined to enjoin the 411
declined to enlist in 63
declined to enroll in 41
declined to equate the 131
declined to excuse the 43
declined to expand on 58
declined to expand the 303
declined to expose the 47
declined to extend it 149
declined to extend the 2601
declined to extend to 154
declined to finish the 57
declined to follow an 101
declined to follow in 150
declined to follow it 781
declined to follow me 57
declined to follow my 50
declined to follow the 6147
declined to follow up 252
declined to forbid the 41
declined to further the 56
declined to handle it 84
declined to handle the 169
declined to ignore the 41
declined to impose an 99
declined to impose on 51
declined to impose the 266
declined to impute the 77
declined to indict the 107
declined to inform the 135
declined to insert it 127
declined to insert the 63
declined to insist on 74
declined to insure the 51
declined to invest in 821
declined to invest the 61
declined to invite the 152
declined to invoke the 367
declined to levels of 93
declined to listen to 3085
declined to meddle in 271
declined to mention it 88
declined to mention the 254
declined to mention to 69
declined to modify it 43
declined to modify the 245
declined to notice it 64
declined to notice my 52
declined to notice the 209
declined to object to 50
declined to oblige the 117
declined to occupy it 118
declined to occupy the 271
declined to offend the 57
declined to oppose the 279
declined to ordain me 59
declined to patent the 43
declined to permit an 189
declined to permit it 308
declined to permit me 102
declined to permit the 1713
declined to pledge the 44
declined to profit by 885
declined to prolong the 116
declined to punish the 163
declined to pursue an 54
declined to pursue it 154
declined to pursue the 1140
declined to ratify it 311
declined to ratify the 1983
declined to recall the 96
declined to record the 99
declined to reduce the 259
declined to reform the 55
declined to regard as 234
declined to regard it 100
declined to regard the 480
declined to reject the 166
declined to rejoin the 70
declined to release it 84
declined to release the 548
declined to remain at 83
declined to remain in 666
declined to remain on 165
declined to remand the 86
declined to remove it 80
declined to remove the 360
declined to remove to 52
declined to render an 131
declined to render the 71
declined to repair the 55
declined to report on 69
declined to report the 168
declined to report to 84
declined to rescue the 43
declined to resign the 60
declined to resist the 57
declined to resort to 209
declined to resume the 231
declined to retain the 70
declined to retire in 45
declined to return an 101
declined to return it 215
declined to return the 607
declined to return to 1773
declined to review an 158
