gabbing on the phone 584
gazed at the clock 814
gazed at the cloud 130
gazed at the coals 150
gazed at the coast 81
gazed at the coins 48
gazed at the color 45
gazed at the comet 45
gazed at the cover 97
gazed at the cross 276
gazed at the crowd 574
gazed at the curve 50
gazed at the dancing 184
gazed at the dense 44
gazed at the dirty 55
gazed at the drawing 300
gazed at the drawn 111
gazed at the dress 61
gazed at the driving 112
gazed at the dusky 197
gazed at the dusty 68
gazed at the empty 1134
gazed at the enemy 64
gazed at the evening 147
gazed at the faces 533
gazed at the faded 117
gazed at the faint 99
gazed at the falling 51
gazed at the field 150
gazed at the fiery 88
gazed at the fires 47
gazed at the first 246
gazed at the flame 248
gazed at the flaming 107
gazed at the floor 3983
gazed at the flowing 56
gazed at the frail 43
gazed at the fraying 205
gazed at the fresh 63
gazed at the front 498
gazed at the fruit 48
gazed at the girls 165
gazed at the glass 445
gazed at the gleaming 153
gazed at the glory 85
gazed at the glowing 682
gazed at the grand 74
gazed at the grass 185
gazed at the grave 151
gazed at the green 1136
gazed at the group 280
gazed at the growing 53
gazed at the hands 68
gazed at the happy 73
gazed at the hills 241
gazed at the horse 118
gazed at the hotel 64
gazed at the house 1259
gazed at the human 88
gazed at the image 501
gazed at the indian 148
gazed at the judge 72
gazed at the knife 76
gazed at the large 521
gazed at the leather 48
gazed at the leaves 72
gazed at the light 1020
gazed at the lines 131
gazed at the livid 46
gazed at the lofty 190
gazed at the lower 50
gazed at the metal 43
gazed at the model 75
gazed at the money 140
gazed at the morning 196
gazed at the mother 197
gazed at the mound 75
gazed at the muddy 45
gazed at the murky 55
gazed at the myriad 43
gazed at the naked 105
gazed at the names 49
gazed at the nearby 66
gazed at the nearly 45
gazed at the newly 126
gazed at the night 759
gazed at the noble 189
gazed at the notes 46
gazed at the older 157
gazed at the opening 57
gazed at the orange 123
gazed at the others 227
gazed at the pages 63
gazed at the paper 408
gazed at the party 61
gazed at the passing 940
gazed at the patch 54
gazed at the people 454
gazed at the phone 120
gazed at the photo 827
gazed at the piece 92
gazed at the piles 106
gazed at the piper 42
gazed at the place 337
gazed at the plain 63
gazed at the plane 128
gazed at the plant 50
gazed at the plate 80
gazed at the point 125
gazed at the porch 40
gazed at the print 84
gazed at the proud 42
gazed at the queen 103
gazed at the quiet 220
gazed at the rider 41
gazed at the rigid 77
gazed at the river 821
gazed at the rocks 62
gazed at the rocky 73
gazed at the rolling 262
gazed at the roofs 45
gazed at the roses 57
gazed at the rough 105
gazed at the round 230
gazed at the royal 107
gazed at the ruins 285
gazed at the rushing 45
gazed at the sails 55
gazed at the saint 44
gazed at the scene 1969
gazed at the scrap 108
gazed at the setting 438
gazed at the seven 91
gazed at the shape 48
gazed at the sharp 44
gazed at the sheet 157
gazed at the shining 273
gazed at the shiny 86
gazed at the ships 114
gazed at the shops 149
gazed at the shore 221
gazed at the short 45
gazed at the sight 799
gazed at the sinking 102
gazed at the skies 91
gazed at the skull 103
gazed at the sleek 45
gazed at the slope 55
gazed at the small 895
gazed at the smiling 129
gazed at the smoke 391
gazed at the smoking 118
gazed at the smoky 56
gazed at the smooth 142
gazed at the snowy 65
gazed at the solid 86
gazed at the space 60
gazed at the stack 61
gazed at the stage 381
gazed at the stark 57
gazed at the stars 3346
gazed at the steel 48
gazed at the steep 59
gazed at the stern 136
gazed at the still 878
gazed at the stone 459
gazed at the store 91
gazed at the storm 50
gazed at the stout 44
gazed at the stove 54
gazed at the stream 141
gazed at the strip 62
gazed at the strong 181
gazed at the swans 94
gazed at the sweet 103
gazed at the swift 85
gazed at the sword 90
gazed at the table 776
gazed at the tiger 51
gazed at the title 103
gazed at the tower 76
gazed at the train 119
gazed at the trees 431
gazed at the twins 53
gazed at the upper 47
gazed at the vision 176
gazed at the vista 56
gazed at the walls 388
gazed at the watch 87
gazed at the water 2166
gazed at the waves 127
gazed at the weapon 85
gazed at the white 1090
gazed at the whole 346
gazed at the widow 77
gazed at the winding 98
gazed at the woman 1430
gazed at the women 204
gazed at the woods 118
gazed at the words 297
gazed at the world 1157
gazed at the wound 75
gazed at the wreck 94
gazed at the writing 127
gazed at the yacht 45
gazed in the faces 72
gazed in the glass 94
gazed on it again 68
gazed on the awful 73
gazed on the banks 43
gazed on the beauty 185
gazed on the black 47
gazed on the bride 69
gazed on the broad 146
gazed on the burning 51
gazed on the child 102
gazed on the cross 49
gazed on the crowd 163
gazed on the empty 41
gazed on the evening 118
gazed on the faces 88
gazed on the fairy 52
gazed on the first 163
gazed on the floor 81
gazed on the fresh 169
gazed on the glory 74
gazed on the glowing 157
gazed on the grass 102
gazed on the green 128
gazed on the group 86
gazed on the happy 79
gazed on the house 124
gazed on the image 138
gazed on the large 85
gazed on the light 99
gazed on the lines 121
gazed on the lofty 57
gazed on the manly 246
gazed on the night 48
gazed on the noble 152
gazed on the paper 81
gazed on the passing 63
gazed on the place 49
gazed on the proud 76
gazed on the quiet 98
gazed on the river 141
gazed on the ruins 201
gazed on the scene 1782
gazed on the setting 67
gazed on the shining 60
gazed on the shore 40
gazed on the sight 71
gazed on the small 44
gazed on the stars 264
gazed on the still 92
gazed on the stone 45
gazed on the stream 57
gazed on the sweet 94
gazed on the vision 56
gazed on the walls 130
gazed on the water 122
gazed on the white 145
gazed on the whole 145
gazed on the woman 53
gazed on the world 419
gazed on the wreck 58
gazed to the right 217
gazed up the aisle 116
gazed up the cleft 93
gazed up the river 122
gazed up the slope 108
gazed up the steep 73
gazed up the stream 70
gazed up to heaven 229
gazed up to where 75
gazer at the stars 157
gazer on the light 347
gazer on the world 66
gazes at it still 50
gazes at the beauty 94
gazes at the black 99
gazes at the ceiling 605
gazes at the child 242
gazes at the crowd 119
gazes at the empty 66
gazes at the faces 91
gazes at the first 41
gazes at the floor 282
gazes at the image 219
gazes at the light 139
gazes at the mother 163
gazes at the night 108
gazes at the passing 137
gazes at the river 49
gazes at the scene 298
gazes at the sight 104
gazes at the small 82
gazes at the stars 875
gazes at the trees 40
gazes at the water 250
gazes at the white 68
gazes at the woman 302
gazes at the world 417
gazes of the others 75
gazes of the people 200
gazes of the women 171
gazes on the beauty 206
gazes on the crowd 153
gazes on the image 52
gazes on the light 158
gazes on the river 46
gazes on the scene 722
gazes on the shining 97
gazes on the stars 203
gazes on the world 196
gazes to the right 149
gazes up to heaven 41
geared in the first 84
geared in the right 41
geared to an adult 152
geared to an older 91
geared to an urban 59
geared to the above 54
geared to the action 44
geared to the adult 248
geared to the axles 218
geared to the basic 284
geared to the black 95
geared to the broad 80
geared to the cause 55
geared to the changing 697
geared to the child 3294
geared to the class 111
geared to the clock 301
geared to the crank 468
geared to the cycle 68
geared to the daily 108
geared to the drive 127
geared to the driving 921
geared to the engine 1679
geared to the facts 60
geared to the final 86
geared to the first 167
geared to the goals 261
geared to the grade 42
geared to the group 272
geared to the growing 162
geared to the growth 614
geared to the human 153
geared to the index 46
geared to the inner 102
geared to the issue 43
geared to the junior 43
geared to the kinds 64
geared to the known 117
geared to the labor 94
geared to the large 211
geared to the learning 463
geared to the legal 58
geared to the level 1545
geared to the local 814
geared to the logic 59
geared to the longer 154
geared to the lower 141
geared to the major 102
geared to the meeting 46
geared to the moral 56
geared to the mother 41
geared to the motor 751
geared to the nation 288
geared to the needs 36589
geared to the notion 211
geared to the older 209
geared to the passing 40
geared to the people 117
geared to the period 54
geared to the pinion 45
geared to the point 109
geared to the power 210
geared to the price 445
geared to the prime 50
geared to the pupil 68
geared to the quick 95
geared to the raising 47
geared to the rapid 164
geared to the reader 81
geared to the rhythm 196
geared to the right 244
geared to the rotor 154
geared to the rural 68
geared to the sales 89
geared to the scale 65
geared to the screw 154
geared to the search 103
geared to the season 52
geared to the selling 88
