gaily to their posts 80
given of these people 275
given of these terms 126
given of these words 324
given of these works 52
given of those cases 56
given of those facts 47
given of those parts 54
given of those which 161
given of those words 53
given of what could 51
given of what makes 50
given of what might 164
given of what seems 48
given of what would 116
given on facing pages 82
given on other pages 314
given on such appeal 57
given on such terms 373
given on their first 140
given on these cards 59
given on these lines 97
given on these pages 437
given on these terms 54
given on those pages 191
given on your score 46
given or done under 308
given or even asked 67
given or ever could 58
given or from which 50
given or have taken 68
given or lent money 46
given or made after 48
given or made shall 56
given or made under 743
given or sent shall 76
given or these lines 77
given so many false 40
given so many gifts 129
given so many hours 162
given so many marks 84
given so many meanings 110
given so many names 189
given so many others 87
given so many pages 43
given so many people 319
given so many sages 119
given so many signs 75
given so many times 318
given so much alarm 80
given so much blood 79
given so much cause 182
given so much glory 45
given so much grace 40
given so much light 90
given so much money 632
given so much place 46
given so much power 1523
given so much proof 153
given so much reason 78
given so much scope 68
given so much space 1603
given so much study 138
given so much value 52
given so soon after 52
given so very false 42
given the arab cause 78
given the arab world 44
given the army alpha 235
given the bare bones 88
given the bare facts 88
given the best chair 84
given the best horse 101
given the best house 42
given the best lands 75
given the best lines 63
given the best parts 91
given the best place 328
given the best price 149
given the best proof 580
given the best reason 65
given the best reply 46
given the best rooms 220
given the best scope 100
given the best spare 52
given the best start 105
given the best suite 75
given the best table 179
given the best tools 42
given the blow which 42
given the book value 60
given the care taken 52
given the care which 64
given the cash flows 236
given the cash value 54
given the code names 376
given the cost savings 43
given the data about 72
given the data above 57
given the data below 148
given the data showing 59
given the data shown 93
given the data which 90
given the deep roots 95
given the dire state 60
given the drug after 53
given the drug again 61
given the drug under 87
given the drug while 46
given the duke warning 74
given the early stage 267
given the ever growing 46
given the fast changing 42
given the form shown 202
given the form where 175
given the form which 286
given the four sides 120
given the free state 60
given the free trade 53
given the free world 57
given the full backing 105
given the full facts 318
given the full force 302
given the full legal 90
given the full names 53
given the full power 241
given the full right 630
given the full scope 243
given the full sense 56
given the full story 705
given the full title 254
given the full value 273
given the full works 43
given the glad tidings 206
given the gold coast 52
given the gold medal 663
given the good people 78
given the good tidings 61
given the great honor 218
given the great power 229
given the great social 50
given the great value 44
given the hard facts 63
given the hard times 97
given the health risks 53
given the help which 87
given the high costs 1305
given the high court 199
given the high doses 53
given the high fixed 122
given the high growth 232
given the high honor 168
given the high hopes 68
given the high labor 150
given the high level 3040
given the high moral 49
given the high place 88
given the high price 960
given the high rates 1072
given the high risks 160
given the high share 97
given the high social 97
given the high speed 57
given the high state 42
given the high title 106
given the high value 1063
given the high wages 44
given the high water 131
given the holy father 56
given the holy ghost 593
given the holy water 43
given the huge costs 88
given the huge growth 49
given the huge scale 57
given the ideas which 43
given the ionian isles 47
given the iron cross 211
given the land which 104
given the last adieu 74
given the last brush 40
given the last names 43
given the last night 64
given the last ounce 50
given the last piece 66
given the last place 181
given the last proof 171
given the last rites 1608
given the last touch 447
given the last words 119
given the late start 119
given the laws about 108
given the leading facts 164
given the leading parts 49
given the leading place 214
given the leading roles 75
given the least cause 331
