hail pattered against 72
have attached increasing 111
have attached peculiar 46
have attached primary 125
have attached several 78
have attached similar 63
have attached supreme 62
have attacked america 203
have attacked bigotry 42
have attacked british 153
have attacked certain 104
have attacked everything 108
have attacked foreign 72
have attacked general 68
have attacked germany 276
have attacked members 40
have attacked muslims 41
have attacked napoleon 77
have attacked religion 127
have attacked several 163
have attacked society 40
have attacked targets 47
have attacked western 129
have attained awakening 49
have attained because 95
have attained cabinet 44
have attained certain 708
have attained classic 81
have attained college 179
have attained command 65
have attained control 246
have attained degrees 59
have attained depends 49
have attained eminent 140
have attained enviable 47
have attained equally 49
have attained especial 49
have attained eternal 224
have attained european 43
have attained everything 519
have attained exactly 61
have attained exalted 40
have attained extreme 74
have attained fluency 45
have attained forbids 50
have attained freedom 1520
have attained fruition 232
have attained general 323
have attained genuine 87
have attained greatest 100
have attained heights 293
have attained highest 92
have attained immense 58
have attained incomes 40
have attained increasing 100
have attained insight 113
have attained liberty 94
have attained limited 43
have attained manhood 223
have attained mastery 453
have attained material 249
have attained maximal 49
have attained maximum 670
have attained minimum 153
have attained mythical 42
have attained national 836
have attained nirvana 2336
have attained notable 137
have attained official 189
have attained oneness 124
have attained peculiar 41
have attained perfect 863
have attained perhaps 81
have attained position 83
have attained primary 106
have attained puberty 1572
have attained results 521
have attained roughly 41
have attained seventy 62
have attained several 180
have attained similar 358
have attained sixteen 42
have attained stature 45
have attained success 2037
have attained superior 188
have attained supreme 571
have attained tertiary 137
have attained uniform 54
have attained unusual 109
have attained victory 140
have attained weights 47
have attained worldly 45
have attended because 217
have attended between 48
have attended british 44
have attended catholic 487
have attended certain 201
have attended chiefly 91
have attended chinese 49
have attended classes 1099
have attended clinics 54
have attended closely 297
have attended college 13746
have attended council 41
have attended courses 1178
have attended dinners 56
have attended efforts 99
have attended equally 251
have attended european 54
have attended exactly 40
have attended faculty 43
have attended foreign 90
have attended funeral 101
have attended grammar 236
have attended harvard 233
have attended herself 163
have attended himself 52
have attended library 46
have attended medical 152
have attended national 129
have attended northern 144
have attended nursery 263
have attended parties 151
have attended previous 327
have attended primary 362
have attended private 515
have attended rallies 42
have attended regular 117
have attended schools 1138
have attended service 197
have attended sessions 204
have attended several 2190
have attended similar 248
have attended success 119
have attended together 108
have attended western 154
have attended worship 181
have attention deficit 10499
have attention focused 231
have attorney general 106
have attorney present 99
have atypical features 337
have audience members 171
have auditory imagery 75
have auditory systems 40
have authentic account 42
have authentic advices 44
have authentic details 93
have authentic history 131
have authentic material 52
have authentic records 644
have authentic reports 65
have authority according 41
have authority against 120
have authority because 1321
have authority extending 43
have authority figures 145
have authority granted 125
have authority outside 117
have authority regarding 57
have authority similar 46
have authority superior 122
have autistic features 126
have autonomy because 106
have auxiliary devices 44
have auxiliary storage 49
have averaged between 1077
have averaged fifteen 56
have averaged roughly 192
have averaged seventy 95
have averaged several 63
have averaged together 44
have averaged upwards 42
have averages between 85
have aversive effects 106
have avowedly adopted 51
have awakened anxiety 40
have awakened certain 58
have awakened emotions 44
have awakened general 89
have awakened intense 58
have awakened jealousy 47
have awakened mankind 83
have awakened millions 40
have awakened painful 71
have awakened popular 46
have awakened sympathy 116
have awakened thoughts 55
have awakened towards 48
have bachelor degrees 364
have backwash effects 318
have balanced against 120
have balanced between 108
have balanced budgets 429
have balanced himself 43
have balanced matters 47
have banished certain 70
have banished forever 179
have banished himself 60
have banished liberty 85
have banished poverty 66
have banished religion 43
have banished slavery 84
have banished thoughts 50
have baptized himself 56
have baptized infants 82
have baptized seventy 49
have baptized several 166
have barabbas released 74
have barriers against 71
have barriers between 96
have bartered against 63
have battered against 54
have beautiful buildings 153
have beautiful country 40
have beautiful designs 114
have beautiful dresses 92
have beautiful features 370
have beautiful figures 176
have beautiful flowers 877
have beautiful gardens 507
have beautiful grounds 92
have beautiful manners 296
have beautiful natural 87
have beautiful natures 112
have beautiful objects 91
