far addicted to drinking 42
for charters of pardon 83
for chastising the gutter 60
for chastity of thought 325
for chemists by dorothy 41
for cherishing the memory 62
for cherishing the spirit 47
for children as adults 96
for children as sexual 78
for children at boarding 42
for children at higher 52
for children at public 47
for children at school 1889
for children at various 674
for children by adults 285
for children by authors 42
for children by eleanor 315
for children by michael 81
for children by reducing 55
for children by robert 41
for children by walter 149
for children in africa 368
for children in almost 63
for children in another 153
for children in boarding 73
for children in boston 244
for children in brazil 73
for children in canada 433
for children in church 42
for children in cities 137
for children in cotton 107
for children in crisis 504
for children in dallas 61
for children in england 844
for children in english 662
for children in europe 240
for children in excess 47
for children in family 514
for children in female 225
for children in formal 64
for children in foster 5108
for children in france 237
for children in french 48
for children in grades 4508
for children in greece 50
for children in groups 183
for children in higher 93
for children in intact 88
for children in larger 44
for children in london 384
for children in mexico 78
for children in middle 756
for children in modern 203
for children in moscow 124
for children in nigeria 89
for children in normal 42
for children in norway 65
for children in poland 53
for children in poorer 59
for children in public 2173
for children in recent 171
for children in regard 42
for children in remote 213
for children in school 3337
for children in second 141
for children in simple 52
for children in special 506
for children in stress 209
for children in summer 171
for children in sunday 81
for children in sweden 94
for children in sydney 94
for children in therapy 65
for children in vanity 65
for children in various 387
for children in vienna 77
for children in winter 52
for children is almost 203
for children is already 46
for children is always 160
for children is another 222
for children is becoming 76
for children is better 116
for children is called 126
for children is clearly 92
for children is common 54
for children is crucial 76
for children is further 87
for children is greater 143
for children is greatly 44
for children is higher 95
for children is highly 70
for children is likely 174
for children is merely 47
for children is needed 72
for children is shared 65
for children is simply 64
for children is something 88
for children is through 48
for children is whether 45
for children it should 63
for children no matter 63
for children of almost 100
for children of alumni 960
for children of another 152
for children of better 211
for children of broken 250
for children of eleven 215
for children of english 304
for children of family 139
for children of fathers 107
for children of female 76
for children of former 101
for children of french 202
for children of future 46
for children of german 302
for children of grades 87
for children of guests 61
for children of higher 252
for children of highly 122
for children of infant 45
for children of italian 66
for children of jewish 167
for children of larger 117
for children of lepers 66
for children of lesbian 221
for children of lesser 74
for children of manual 67
for children of middle 484
for children of mothers 953
for children of native 182
for children of normal 452
for children of polish 46
for children of poorer 98
for children of public 44
for children of recent 60
for children of russian 41
for children of school 6563
for children of second 69
for children of slaves 88
for children of special 88
for children of tender 1016
for children of twelve 652
for children of varied 54
for children of various 5002
for children of widely 114
for children of widows 119
for children of younger 126
for children on public 41
for children on sunday 153
for children on titles 129
for children on various 40
for children or adults 7461
for children or anyone 97
for children or elders 118
for children or family 255
for children or groups 47
for children or guests 67
for children or school 48
for children or whether 44
for children to absorb 142
for children to accept 542
for children to access 546
for children to adjust 312
for children to admire 66
for children to answer 346
for children to arrange 79
for children to arrive 137
for children to assert 51
for children to assess 84
for children to assist 106
for children to assume 291
for children to attach 45
for children to attain 272
for children to attend 4523
for children to become 7271
for children to behave 321
for children to better 89
for children to borrow 102
for children to browse 188
for children to choose 1051
for children to commit 94
for children to comply 68
for children to decide 169
for children to decode 72
for children to define 69
for children to depend 55
for children to derive 41
for children to design 106
for children to detect 61
for children to digest 101
for children to direct 44
for children to divide 45
for children to employ 106
for children to enable 76
for children to endure 48
for children to ensure 186
for children to escape 205
for children to expand 150
for children to extend 215
for children to figure 151
for children to finish 145
for children to follow 1649
for children to forget 91
for children to freely 43
for children to further 112
for children to handle 1069
for children to ignore 109
for children to insert 43
for children to invent 158
for children to listen 804
for children to locate 71
for children to manage 322
