tabbed dialog boxes 1304
teacher might create 185
teacher might easily 235
teacher might elect 75
teacher might engage 168
teacher might enjoy 66
teacher might enter 69
teacher might first 569
teacher might focus 270
teacher might gather 54
teacher might group 47
teacher might guide 138
teacher might infer 66
teacher might judge 41
teacher might label 44
teacher might model 210
teacher might never 96
teacher might offer 398
teacher might pause 55
teacher might place 218
teacher might point 434
teacher might prove 56
teacher might raise 122
teacher might refer 181
teacher might reply 222
teacher might serve 75
teacher might share 135
teacher might spend 247
teacher might stand 62
teacher might start 450
teacher might state 146
teacher might still 116
teacher might watch 42
teacher might write 790
teacher moved about 578
teacher moves about 1026
teacher moves round 52
teacher named david 84
teacher named frank 55
teacher named george 123
teacher named harry 48
teacher named henry 51
teacher named james 124
teacher named jesus 279
teacher named nancy 46
teacher named peter 53
teacher named sarah 46
teacher named susan 58
teacher named thomas 60
teacher needs every 48
teacher needs first 260
teacher needs skill 53
teacher never asked 120
teacher never calls 137
teacher never ceases 71
teacher never fails 74
teacher never found 66
teacher never gives 140
teacher never knows 197
teacher never leaves 53
teacher never loses 90
teacher never makes 68
teacher never needs 50
teacher never really 105
teacher never spoke 69
teacher never stops 84
teacher never tells 86
teacher never thinks 57
teacher notes which 57
teacher often asked 88
teacher often calls 41
teacher often comes 49
teacher often faces 58
teacher often fails 185
teacher often falls 44
teacher often feels 333
teacher often finds 680
teacher often found 81
teacher often gives 139
teacher often helps 65
teacher often knows 61
teacher often lacks 43
teacher often learns 81
teacher often loses 50
teacher often makes 157
teacher often needs 227
teacher often plays 67
teacher often seems 54
teacher often takes 137
teacher often tells 53
teacher often thinks 55
teacher often wants 44
teacher often works 74
teacher ought never 298
teacher peter elbow 69
teacher plans learning 60
teacher plays music 55
teacher please visit 49
teacher pupil ratios 91
teacher quite often 54
teacher ratings would 46
teacher ratios could 42
teacher ratios which 125
teacher ratios would 93
teacher raved about 42
teacher really cared 49
teacher really cares 217
teacher really feels 70
teacher really knows 227
teacher really liked 71
teacher really likes 108
teacher really loves 45
teacher really needs 160
teacher really wants 413
teacher right after 99
teacher roles within 53
teacher shall either 97
teacher shall engage 49
teacher shall enjoy 45
teacher shall enter 50
teacher shook hands 70
teacher sitting while 64
teacher speaking about 48
teacher speaks about 96
teacher spent about 77
teacher spoke about 360
teacher spoke again 98
teacher spoke first 40
teacher steps aside 46
teacher still feels 56
teacher still finds 46
teacher still lives 49
teacher still needs 277
teacher still plays 56
teacher stops talking 102
teacher stops teaching 46
teacher study group 610
teacher takes action 45
teacher takes every 53
teacher takes notes 115
teacher takes pains 114
teacher takes place 167
teacher takes pride 41
teacher takes steps 72
teacher talking about 681
teacher talks about 3212
teacher teaching about 49
teacher telling about 58
teacher tells about 175
teacher thinking about 316
teacher thinking aloud 56
teacher thinks about 1334
teacher thinks aloud 214
teacher today would 57
teacher trade unions 231
teacher tried again 59
teacher tried later 82
teacher tries again 47
teacher truly cares 53
teacher under whose 696
teacher unions which 51
teacher unions would 116
teacher until after 109
teacher views about 44
teacher vivian paley 52
teacher waits after 106
teacher waits until 271
teacher walks about 150
teacher wants rather 101
teacher which could 119
teacher which gives 41
teacher which makes 159
teacher which might 129
teacher which would 289
teacher while learning 42
teacher while others 164
teacher while still 185
teacher while teaching 276
teacher while working 128
teacher whose books 63
teacher whose chief 326
teacher whose class 2556
teacher whose daily 77
teacher whose every 100
teacher whose father 335
teacher whose first 432
teacher whose hobby 54
teacher whose house 44
teacher whose learning 98
teacher whose major 152
teacher whose method 115
teacher whose moral 82
teacher whose mother 266
teacher whose place 91
teacher whose point 62
teacher whose power 82
teacher whose pupil 168
teacher whose sense 44
teacher whose skill 42
teacher whose story 61
teacher whose style 123
teacher whose teaching 796
teacher whose views 209
teacher whose vision 52
teacher whose voice 462
teacher whose whole 87
teacher whose words 436
teacher whose works 131
teacher whose writing 46
teacher working alone 983
teacher working under 271
teacher working within 194
teacher works alone 132
teacher works under 138
teacher works within 205
teacher worry about 59
teacher would admit 63
teacher would adopt 61
teacher would again 76
teacher would agree 219
teacher would allow 354
teacher would appeal 42
teacher would appear 299
teacher would apply 86
teacher would argue 49
teacher would arise 48
teacher would avoid 77
teacher would begin 589
teacher would build 40
teacher would carry 104
teacher would catch 82
teacher would cause 49
teacher would change 127
teacher would check 179
teacher would claim 76
teacher would count 57
teacher would cover 63
teacher would create 82
teacher would drive 40
teacher would either 214
teacher would engage 82
teacher would enjoy 66
teacher would enter 137
teacher would first 803
teacher would focus 113
teacher would force 48
teacher would frown 51
teacher would gather 78
teacher would grade 163
teacher would guide 138
teacher would judge 58
teacher would later 67
teacher would laugh 54
teacher would model 108
teacher would needs 93
teacher would never 1106
teacher would offer 202
teacher would often 537
teacher would order 65
teacher would pause 54
teacher would place 218
teacher would point 339
teacher would prove 84
teacher would raise 76
teacher would rather 232
